Source,Target,Weight,Type
75,51.0,2,Directed
75,52.0,25,Directed
75,53.0,1,Directed
75,55.0,1,Directed
75,56.0,51,Directed
75,57.0,10,Directed
75,58.0,23,Directed
75,59.0,5,Directed
75,60.0,5,Directed
75,61.0,9,Directed
75,62.0,1,Directed
75,63.0,67,Directed
75,64.0,5,Directed
75,65.0,1,Directed
75,66.0,29,Directed
75,67.0,37,Directed
75,68.0,4,Directed
75,69.0,2,Directed
75,70.0,6,Directed
75,71.0,8,Directed
75,72.0,25,Directed
75,73.0,9,Directed
75,74.0,142,Directed
75,76.0,4,Directed
75,80.0,1,Directed
75,83.0,1,Directed
75,84.0,2,Directed
75,86.0,1,Directed
75,90.0,17,Directed
75,93.0,3,Directed
75,97.0,10,Directed
75,107.0,4,Directed
75,109.0,16,Directed
75,110.0,4,Directed
75,114.0,1,Directed
75,117.0,15,Directed
75,120.0,2,Directed
75,122.0,7,Directed
75,124.0,5,Directed
75,125.0,19,Directed
75,126.0,4,Directed
75,128.0,11,Directed
75,131.0,7,Directed
75,132.0,11,Directed
75,133.0,1,Directed
75,135.0,3,Directed
75,137.0,1,Directed
75,139.0,14,Directed
75,142.0,2,Directed
75,146.0,4,Directed
75,147.0,1,Directed
75,151.0,1,Directed
75,152.0,1,Directed
75,153.0,1,Directed
75,155.0,5,Directed
75,156.0,2,Directed
75,159.0,3,Directed
75,161.0,8,Directed
75,162.0,3,Directed
75,165.0,2,Directed
75,171.0,4,Directed
75,173.0,1,Directed
75,176.0,3,Directed
75,177.0,3,Directed
75,178.0,7,Directed
75,179.0,1,Directed
75,180.0,8,Directed
75,183.0,6,Directed
75,187.0,1,Directed
75,189.0,2,Directed
75,190.0,4,Directed
75,191.0,1,Directed
75,199.0,1,Directed
75,200.0,1,Directed
76,1.0,18,Directed
76,2.0,16,Directed
76,3.0,12,Directed
76,4.0,44,Directed
76,5.0,78,Directed
76,6.0,1,Directed
76,7.0,4,Directed
76,8.0,18,Directed
76,9.0,7,Directed
76,10.0,1,Directed
76,11.0,20,Directed
76,12.0,7,Directed
76,13.0,2,Directed
76,14.0,2,Directed
76,15.0,5,Directed
76,16.0,19,Directed
76,17.0,1,Directed
76,18.0,19,Directed
76,19.0,89,Directed
76,20.0,6,Directed
76,22.0,3,Directed
76,23.0,9,Directed
76,24.0,10,Directed
76,25.0,7,Directed
76,27.0,23,Directed
76,29.0,85,Directed
76,30.0,25,Directed
76,32.0,9,Directed
76,33.0,3,Directed
76,34.0,3,Directed
76,35.0,2,Directed
76,36.0,1,Directed
76,37.0,3,Directed
76,38.0,7,Directed
76,39.0,16,Directed
76,40.0,7,Directed
76,41.0,1,Directed
76,42.0,1,Directed
76,43.0,12,Directed
76,44.0,2,Directed
76,45.0,7,Directed
76,46.0,18,Directed
76,47.0,7,Directed
76,48.0,5,Directed
76,50.0,4,Directed
76,52.0,48,Directed
76,53.0,1,Directed
76,54.0,54,Directed
76,56.0,6,Directed
76,57.0,77,Directed
76,59.0,122,Directed
76,60.0,5,Directed
76,61.0,1,Directed
76,62.0,3,Directed
76,63.0,2,Directed
76,64.0,1,Directed
76,66.0,5,Directed
76,67.0,12,Directed
76,69.0,43,Directed
76,70.0,8,Directed
76,71.0,5,Directed
76,72.0,4,Directed
76,73.0,1,Directed
76,74.0,3,Directed
76,75.0,14,Directed
76,77.0,1,Directed
76,79.0,6,Directed
76,82.0,4,Directed
76,84.0,12,Directed
76,86.0,1,Directed
76,88.0,7,Directed
76,90.0,3,Directed
76,91.0,3,Directed
76,94.0,1,Directed
76,97.0,3,Directed
76,98.0,57,Directed
76,99.0,2,Directed
76,100.0,1,Directed
76,102.0,26,Directed
76,107.0,2,Directed
76,108.0,4,Directed
76,114.0,9,Directed
76,115.0,2,Directed
76,116.0,2,Directed
76,120.0,2,Directed
76,122.0,4,Directed
76,123.0,16,Directed
76,124.0,75,Directed
76,125.0,12,Directed
76,126.0,18,Directed
76,127.0,1,Directed
76,128.0,8,Directed
76,129.0,3,Directed
76,130.0,12,Directed
76,131.0,14,Directed
76,133.0,8,Directed
76,136.0,18,Directed
76,138.0,13,Directed
76,141.0,3,Directed
76,142.0,38,Directed
76,143.0,3,Directed
76,147.0,1,Directed
76,148.0,10,Directed
76,149.0,1,Directed
76,150.0,1,Directed
76,151.0,64,Directed
76,153.0,2,Directed
76,156.0,8,Directed
76,157.0,4,Directed
76,158.0,40,Directed
76,159.0,6,Directed
76,160.0,1,Directed
76,162.0,33,Directed
76,164.0,10,Directed
76,165.0,30,Directed
76,167.0,20,Directed
76,168.0,2,Directed
76,178.0,1,Directed
76,185.0,3,Directed
76,186.0,3,Directed
76,191.0,1,Directed
77,0.0,3,Directed
77,1.0,7,Directed
77,2.0,11,Directed
77,3.0,6,Directed
77,4.0,9,Directed
77,5.0,50,Directed
77,7.0,3,Directed
77,8.0,2,Directed
77,9.0,4,Directed
77,11.0,20,Directed
77,12.0,7,Directed
77,14.0,8,Directed
77,15.0,5,Directed
77,16.0,12,Directed
77,17.0,8,Directed
77,18.0,28,Directed
77,19.0,13,Directed
77,20.0,4,Directed
77,21.0,27,Directed
77,22.0,6,Directed
77,23.0,2,Directed
77,24.0,24,Directed
77,25.0,42,Directed
77,26.0,2,Directed
77,27.0,6,Directed
77,29.0,4,Directed
77,30.0,1,Directed
77,31.0,1,Directed
77,32.0,15,Directed
77,33.0,3,Directed
77,34.0,2,Directed
77,36.0,1,Directed
77,37.0,2,Directed
77,38.0,1,Directed
77,39.0,13,Directed
77,40.0,86,Directed
77,41.0,11,Directed
77,42.0,12,Directed
77,43.0,48,Directed
77,44.0,5,Directed
77,46.0,27,Directed
77,47.0,67,Directed
77,48.0,3,Directed
77,49.0,9,Directed
77,50.0,18,Directed
77,51.0,9,Directed
77,52.0,32,Directed
77,53.0,21,Directed
77,54.0,25,Directed
77,57.0,4,Directed
77,59.0,18,Directed
77,60.0,16,Directed
77,66.0,21,Directed
77,67.0,2,Directed
77,69.0,8,Directed
77,70.0,3,Directed
77,71.0,1,Directed
77,74.0,2,Directed
77,76.0,4,Directed
77,79.0,16,Directed
77,80.0,2,Directed
77,81.0,2,Directed
77,84.0,3,Directed
77,88.0,14,Directed
77,89.0,9,Directed
77,91.0,4,Directed
77,94.0,1,Directed
77,96.0,10,Directed
77,98.0,2,Directed
77,100.0,1,Directed
77,103.0,1,Directed
77,108.0,2,Directed
77,111.0,1,Directed
77,114.0,3,Directed
77,115.0,5,Directed
77,119.0,1,Directed
77,122.0,2,Directed
77,123.0,3,Directed
77,124.0,5,Directed
77,125.0,3,Directed
77,126.0,4,Directed
77,127.0,1,Directed
77,133.0,1,Directed
77,136.0,3,Directed
77,138.0,1,Directed
77,139.0,2,Directed
77,140.0,1,Directed
77,143.0,6,Directed
77,147.0,14,Directed
77,148.0,1,Directed
77,149.0,10,Directed
77,151.0,2,Directed
77,153.0,3,Directed
77,157.0,5,Directed
77,168.0,3,Directed
77,179.0,2,Directed
77,183.0,1,Directed
78,0.0,2,Directed
78,3.0,3,Directed
78,6.0,1,Directed
78,7.0,2,Directed
78,9.0,10,Directed
78,18.0,1,Directed
78,23.0,1,Directed
78,25.0,1,Directed
78,27.0,7,Directed
78,34.0,1,Directed
78,35.0,11,Directed
78,38.0,2,Directed
78,41.0,2,Directed
78,42.0,1,Directed
78,50.0,2,Directed
78,56.0,1,Directed
78,65.0,108,Directed
78,67.0,1,Directed
78,71.0,2,Directed
78,75.0,1,Directed
78,106.0,1,Directed
78,109.0,3,Directed
78,110.0,8,Directed
78,123.0,3,Directed
78,125.0,1,Directed
78,137.0,4,Directed
78,139.0,4,Directed
78,155.0,1,Directed
78,157.0,1,Directed
78,171.0,6,Directed
78,173.0,7,Directed
78,176.0,6,Directed
78,177.0,1,Directed
78,189.0,2,Directed
78,192.0,30,Directed
78,195.0,20,Directed
78,196.0,1,Directed
78,198.0,12,Directed
78,199.0,1,Directed
79,1.0,20,Directed
79,2.0,12,Directed
79,3.0,5,Directed
79,4.0,18,Directed
79,5.0,27,Directed
79,7.0,1,Directed
79,8.0,6,Directed
79,11.0,25,Directed
79,12.0,2,Directed
79,13.0,1,Directed
79,14.0,5,Directed
79,16.0,23,Directed
79,18.0,27,Directed
79,19.0,6,Directed
79,21.0,14,Directed
79,22.0,2,Directed
79,24.0,8,Directed
79,25.0,15,Directed
79,27.0,14,Directed
79,29.0,4,Directed
79,30.0,2,Directed
79,32.0,7,Directed
79,35.0,1,Directed
79,36.0,1,Directed
79,39.0,28,Directed
79,40.0,24,Directed
79,41.0,3,Directed
79,42.0,11,Directed
79,43.0,14,Directed
79,44.0,1,Directed
79,45.0,1,Directed
79,46.0,19,Directed
79,47.0,41,Directed
79,49.0,5,Directed
79,50.0,6,Directed
79,51.0,13,Directed
79,52.0,27,Directed
79,53.0,22,Directed
79,54.0,17,Directed
79,55.0,2,Directed
79,56.0,1,Directed
79,57.0,1,Directed
79,59.0,14,Directed
79,60.0,22,Directed
79,62.0,2,Directed
79,64.0,2,Directed
79,66.0,13,Directed
79,68.0,2,Directed
79,69.0,6,Directed
79,70.0,3,Directed
79,71.0,1,Directed
79,74.0,2,Directed
79,76.0,2,Directed
79,77.0,13,Directed
79,81.0,1,Directed
79,82.0,1,Directed
79,84.0,2,Directed
79,88.0,23,Directed
79,89.0,2,Directed
79,90.0,1,Directed
79,91.0,1,Directed
79,96.0,2,Directed
79,107.0,7,Directed
79,115.0,3,Directed
79,118.0,1,Directed
79,123.0,1,Directed
79,124.0,1,Directed
79,125.0,3,Directed
79,126.0,1,Directed
79,143.0,3,Directed
79,145.0,1,Directed
79,146.0,1,Directed
79,147.0,5,Directed
79,149.0,4,Directed
79,157.0,2,Directed
79,159.0,1,Directed
79,161.0,2,Directed
79,165.0,2,Directed
79,177.0,1,Directed
79,179.0,2,Directed
80,0.0,2,Directed
80,2.0,14,Directed
80,3.0,14,Directed
80,4.0,9,Directed
80,5.0,2,Directed
80,6.0,6,Directed
80,7.0,12,Directed
80,9.0,2,Directed
80,11.0,27,Directed
80,13.0,63,Directed
80,15.0,3,Directed
80,16.0,1,Directed
80,17.0,17,Directed
80,18.0,33,Directed
80,19.0,1,Directed
80,21.0,6,Directed
80,22.0,76,Directed
80,23.0,4,Directed
80,24.0,6,Directed
80,25.0,1,Directed
80,26.0,2,Directed
80,27.0,11,Directed
80,28.0,1,Directed
80,29.0,1,Directed
80,31.0,29,Directed
80,32.0,3,Directed
80,33.0,3,Directed
80,35.0,7,Directed
80,36.0,7,Directed
80,37.0,5,Directed
80,38.0,3,Directed
80,39.0,2,Directed
80,40.0,6,Directed
80,41.0,27,Directed
80,42.0,34,Directed
80,43.0,1,Directed
80,44.0,38,Directed
80,45.0,3,Directed
80,46.0,3,Directed
80,47.0,3,Directed
80,48.0,28,Directed
80,49.0,5,Directed
80,50.0,11,Directed
80,51.0,24,Directed
80,52.0,6,Directed
80,53.0,6,Directed
80,55.0,2,Directed
80,56.0,3,Directed
80,57.0,2,Directed
80,59.0,6,Directed
80,61.0,3,Directed
80,62.0,3,Directed
80,63.0,2,Directed
80,64.0,20,Directed
80,65.0,1,Directed
80,66.0,10,Directed
80,67.0,2,Directed
80,68.0,36,Directed
80,70.0,3,Directed
80,71.0,1,Directed
80,72.0,2,Directed
80,73.0,2,Directed
80,74.0,2,Directed
80,77.0,2,Directed
80,81.0,3,Directed
80,83.0,1,Directed
80,84.0,1,Directed
80,85.0,2,Directed
80,86.0,49,Directed
80,87.0,3,Directed
80,89.0,33,Directed
80,91.0,4,Directed
80,92.0,16,Directed
80,94.0,1,Directed
80,96.0,10,Directed
80,101.0,2,Directed
80,109.0,1,Directed
80,115.0,5,Directed
80,116.0,23,Directed
80,117.0,1,Directed
80,119.0,1,Directed
80,120.0,3,Directed
80,125.0,3,Directed
80,127.0,1,Directed
80,129.0,6,Directed
80,140.0,1,Directed
80,141.0,1,Directed
80,142.0,1,Directed
80,144.0,5,Directed
80,145.0,1,Directed
80,146.0,1,Directed
80,147.0,8,Directed
80,148.0,1,Directed
80,150.0,1,Directed
80,152.0,4,Directed
80,154.0,4,Directed
80,166.0,1,Directed
80,167.0,1,Directed
80,169.0,1,Directed
80,170.0,2,Directed
80,173.0,3,Directed
80,175.0,1,Directed
80,182.0,1,Directed
80,187.0,1,Directed
80,188.0,24,Directed
80,195.0,1,Directed
81,1.0,6,Directed
81,2.0,1,Directed
81,3.0,1,Directed
81,4.0,3,Directed
81,5.0,1,Directed
81,6.0,1,Directed
81,7.0,1,Directed
81,8.0,2,Directed
81,9.0,1,Directed
81,11.0,8,Directed
81,12.0,3,Directed
81,15.0,1,Directed
81,17.0,31,Directed
81,18.0,3,Directed
81,20.0,1,Directed
81,21.0,3,Directed
81,22.0,15,Directed
81,24.0,1,Directed
81,25.0,5,Directed
81,26.0,1,Directed
81,27.0,3,Directed
81,31.0,8,Directed
81,32.0,1,Directed
81,36.0,3,Directed
81,37.0,16,Directed
81,39.0,6,Directed
81,40.0,6,Directed
81,42.0,7,Directed
81,43.0,52,Directed
81,44.0,30,Directed
81,46.0,1,Directed
81,47.0,12,Directed
81,48.0,12,Directed
81,50.0,2,Directed
81,51.0,48,Directed
81,53.0,21,Directed
81,55.0,3,Directed
81,58.0,3,Directed
81,59.0,7,Directed
81,60.0,2,Directed
81,61.0,3,Directed
81,62.0,3,Directed
81,67.0,1,Directed
81,68.0,6,Directed
81,70.0,1,Directed
81,76.0,2,Directed
81,77.0,3,Directed
81,80.0,1,Directed
81,82.0,2,Directed
81,84.0,1,Directed
81,85.0,23,Directed
81,87.0,7,Directed
81,88.0,1,Directed
81,89.0,22,Directed
81,90.0,2,Directed
81,91.0,10,Directed
81,92.0,3,Directed
81,94.0,19,Directed
81,96.0,40,Directed
81,98.0,1,Directed
81,107.0,1,Directed
81,108.0,2,Directed
81,111.0,6,Directed
81,113.0,3,Directed
81,114.0,1,Directed
81,115.0,9,Directed
81,116.0,4,Directed
81,118.0,1,Directed
81,119.0,1,Directed
81,120.0,1,Directed
81,122.0,2,Directed
81,127.0,1,Directed
81,129.0,5,Directed
81,134.0,1,Directed
81,144.0,1,Directed
81,145.0,8,Directed
81,147.0,3,Directed
81,149.0,1,Directed
81,151.0,1,Directed
81,152.0,6,Directed
81,159.0,4,Directed
81,160.0,1,Directed
81,181.0,1,Directed
81,182.0,1,Directed
81,187.0,1,Directed
81,191.0,2,Directed
82,1.0,1,Directed
82,2.0,2,Directed
82,4.0,1,Directed
82,5.0,3,Directed
82,6.0,1,Directed
82,11.0,5,Directed
82,13.0,3,Directed
82,14.0,5,Directed
82,16.0,6,Directed
82,17.0,25,Directed
82,18.0,5,Directed
82,21.0,1,Directed
82,22.0,9,Directed
82,24.0,8,Directed
82,25.0,1,Directed
82,27.0,3,Directed
82,29.0,3,Directed
82,31.0,6,Directed
82,32.0,2,Directed
82,34.0,1,Directed
82,37.0,49,Directed
82,39.0,1,Directed
82,40.0,10,Directed
82,41.0,1,Directed
82,42.0,1,Directed
82,43.0,50,Directed
82,44.0,2,Directed
82,46.0,5,Directed
82,47.0,6,Directed
82,48.0,19,Directed
82,50.0,7,Directed
82,51.0,11,Directed
82,53.0,7,Directed
82,55.0,24,Directed
82,59.0,4,Directed
82,60.0,1,Directed
82,66.0,1,Directed
82,68.0,3,Directed
82,76.0,4,Directed
82,81.0,6,Directed
82,84.0,2,Directed
82,87.0,95,Directed
82,89.0,1,Directed
82,91.0,7,Directed
82,92.0,1,Directed
82,94.0,39,Directed
82,95.0,2,Directed
82,96.0,5,Directed
82,100.0,2,Directed
82,101.0,1,Directed
82,103.0,4,Directed
82,107.0,1,Directed
82,111.0,13,Directed
82,112.0,1,Directed
82,113.0,66,Directed
82,114.0,1,Directed
82,115.0,6,Directed
82,119.0,3,Directed
82,124.0,1,Directed
82,126.0,1,Directed
82,128.0,1,Directed
82,129.0,3,Directed
82,134.0,1,Directed
82,138.0,2,Directed
82,139.0,2,Directed
82,141.0,1,Directed
82,143.0,1,Directed
82,144.0,1,Directed
82,147.0,4,Directed
82,149.0,1,Directed
82,153.0,7,Directed
82,157.0,1,Directed
82,159.0,1,Directed
82,191.0,1,Directed
83,0.0,55,Directed
83,2.0,1,Directed
83,3.0,9,Directed
83,4.0,3,Directed
83,5.0,3,Directed
83,7.0,5,Directed
83,9.0,7,Directed
83,10.0,2,Directed
83,11.0,4,Directed
83,15.0,1,Directed
83,18.0,5,Directed
83,19.0,1,Directed
83,23.0,2,Directed
83,26.0,3,Directed
83,27.0,4,Directed
83,31.0,1,Directed
83,33.0,6,Directed
83,34.0,1,Directed
83,35.0,22,Directed
83,36.0,9,Directed
83,39.0,11,Directed
83,41.0,14,Directed
83,42.0,1,Directed
83,44.0,9,Directed
83,45.0,2,Directed
83,46.0,2,Directed
83,49.0,17,Directed
83,51.0,3,Directed
83,55.0,1,Directed
83,56.0,2,Directed
83,59.0,2,Directed
83,60.0,1,Directed
83,61.0,12,Directed
83,64.0,6,Directed
83,65.0,1,Directed
83,67.0,2,Directed
83,74.0,5,Directed
83,78.0,2,Directed
83,80.0,1,Directed
83,90.0,6,Directed
83,92.0,3,Directed
83,94.0,1,Directed
83,104.0,1,Directed
83,105.0,7,Directed
83,109.0,2,Directed
83,110.0,2,Directed
83,117.0,6,Directed
83,119.0,5,Directed
83,120.0,4,Directed
83,125.0,2,Directed
83,127.0,2,Directed
83,135.0,18,Directed
83,136.0,4,Directed
83,139.0,11,Directed
83,140.0,26,Directed
83,143.0,1,Directed
83,144.0,1,Directed
83,145.0,14,Directed
83,146.0,3,Directed
83,152.0,4,Directed
83,155.0,1,Directed
83,160.0,1,Directed
83,170.0,11,Directed
83,171.0,4,Directed
83,173.0,1,Directed
83,177.0,3,Directed
83,179.0,35,Directed
83,183.0,3,Directed
83,189.0,2,Directed
83,197.0,2,Directed
83,200.0,1,Directed
84,1.0,20,Directed
84,2.0,1,Directed
84,3.0,6,Directed
84,4.0,5,Directed
84,5.0,48,Directed
84,7.0,8,Directed
84,8.0,75,Directed
84,9.0,7,Directed
84,10.0,1,Directed
84,11.0,12,Directed
84,12.0,1,Directed
84,14.0,16,Directed
84,15.0,1,Directed
84,16.0,154,Directed
84,18.0,11,Directed
84,19.0,13,Directed
84,20.0,2,Directed
84,21.0,8,Directed
84,23.0,3,Directed
84,24.0,9,Directed
84,25.0,4,Directed
84,26.0,2,Directed
84,27.0,5,Directed
84,29.0,17,Directed
84,32.0,19,Directed
84,33.0,1,Directed
84,34.0,2,Directed
84,37.0,1,Directed
84,38.0,2,Directed
84,39.0,33,Directed
84,40.0,8,Directed
84,41.0,3,Directed
84,42.0,4,Directed
84,43.0,35,Directed
84,45.0,1,Directed
84,46.0,26,Directed
84,47.0,15,Directed
84,48.0,5,Directed
84,49.0,4,Directed
84,50.0,3,Directed
84,51.0,1,Directed
84,52.0,14,Directed
84,53.0,13,Directed
84,54.0,7,Directed
84,55.0,3,Directed
84,57.0,5,Directed
84,59.0,15,Directed
84,60.0,4,Directed
84,66.0,18,Directed
84,67.0,6,Directed
84,69.0,6,Directed
84,70.0,2,Directed
84,71.0,3,Directed
84,72.0,2,Directed
84,74.0,3,Directed
84,75.0,1,Directed
84,76.0,7,Directed
84,79.0,3,Directed
84,81.0,2,Directed
84,82.0,1,Directed
84,86.0,1,Directed
84,87.0,1,Directed
84,88.0,2,Directed
84,91.0,6,Directed
84,92.0,4,Directed
84,94.0,5,Directed
84,95.0,114,Directed
84,96.0,1,Directed
84,97.0,4,Directed
84,99.0,16,Directed
84,100.0,114,Directed
84,107.0,8,Directed
84,108.0,46,Directed
84,112.0,1,Directed
84,114.0,2,Directed
84,118.0,21,Directed
84,122.0,1,Directed
84,123.0,15,Directed
84,124.0,1,Directed
84,125.0,1,Directed
84,126.0,1,Directed
84,130.0,19,Directed
84,138.0,99,Directed
84,141.0,2,Directed
84,143.0,41,Directed
84,147.0,1,Directed
84,150.0,2,Directed
84,151.0,2,Directed
84,153.0,15,Directed
84,154.0,1,Directed
84,158.0,1,Directed
84,159.0,1,Directed
84,162.0,1,Directed
84,164.0,5,Directed
84,165.0,5,Directed
84,183.0,1,Directed
84,188.0,1,Directed
85,2.0,2,Directed
85,5.0,1,Directed
85,7.0,1,Directed
85,11.0,3,Directed
85,13.0,4,Directed
85,14.0,1,Directed
85,16.0,1,Directed
85,17.0,14,Directed
85,22.0,19,Directed
85,24.0,1,Directed
85,25.0,3,Directed
85,27.0,1,Directed
85,31.0,3,Directed
85,32.0,1,Directed
85,35.0,1,Directed
85,37.0,6,Directed
85,41.0,2,Directed
85,42.0,1,Directed
85,43.0,3,Directed
85,44.0,2,Directed
85,46.0,2,Directed
85,50.0,1,Directed
85,51.0,20,Directed
85,53.0,2,Directed
85,57.0,1,Directed
85,60.0,2,Directed
85,66.0,7,Directed
85,67.0,1,Directed
85,68.0,21,Directed
85,76.0,1,Directed
85,79.0,2,Directed
85,80.0,3,Directed
85,81.0,28,Directed
85,82.0,1,Directed
85,87.0,4,Directed
85,88.0,1,Directed
85,89.0,27,Directed
85,91.0,5,Directed
85,96.0,42,Directed
85,111.0,1,Directed
85,116.0,1,Directed
85,134.0,2,Directed
85,147.0,3,Directed
85,149.0,5,Directed
86,0.0,8,Directed
86,1.0,4,Directed
86,2.0,19,Directed
86,3.0,10,Directed
86,4.0,16,Directed
86,5.0,2,Directed
86,6.0,12,Directed
86,7.0,49,Directed
86,9.0,12,Directed
86,10.0,4,Directed
86,11.0,25,Directed
86,12.0,4,Directed
86,13.0,8,Directed
86,15.0,12,Directed
86,16.0,3,Directed
86,17.0,7,Directed
86,18.0,47,Directed
86,19.0,3,Directed
86,20.0,3,Directed
86,21.0,6,Directed
86,22.0,27,Directed
86,23.0,5,Directed
86,24.0,12,Directed
86,25.0,9,Directed
86,26.0,7,Directed
86,27.0,16,Directed
86,28.0,2,Directed
86,30.0,1,Directed
86,31.0,22,Directed
86,32.0,2,Directed
86,33.0,14,Directed
86,34.0,4,Directed
86,35.0,8,Directed
86,36.0,20,Directed
86,37.0,1,Directed
86,38.0,6,Directed
86,39.0,8,Directed
86,40.0,10,Directed
86,41.0,64,Directed
86,42.0,34,Directed
86,43.0,5,Directed
86,44.0,20,Directed
86,45.0,4,Directed
86,46.0,16,Directed
86,48.0,7,Directed
86,49.0,46,Directed
86,50.0,6,Directed
86,51.0,9,Directed
86,52.0,5,Directed
86,53.0,3,Directed
86,54.0,1,Directed
86,55.0,1,Directed
86,56.0,2,Directed
86,58.0,3,Directed
86,59.0,2,Directed
86,60.0,1,Directed
86,61.0,8,Directed
86,62.0,2,Directed
86,63.0,18,Directed
86,64.0,31,Directed
86,66.0,16,Directed
86,67.0,8,Directed
86,68.0,10,Directed
86,70.0,1,Directed
86,71.0,3,Directed
86,72.0,2,Directed
86,73.0,1,Directed
86,74.0,6,Directed
86,75.0,6,Directed
86,80.0,52,Directed
86,83.0,1,Directed
86,87.0,2,Directed
86,88.0,5,Directed
86,89.0,7,Directed
86,90.0,9,Directed
86,91.0,1,Directed
86,96.0,3,Directed
86,100.0,1,Directed
86,108.0,1,Directed
86,109.0,2,Directed
86,111.0,1,Directed
86,113.0,3,Directed
86,114.0,1,Directed
86,116.0,25,Directed
86,117.0,2,Directed
86,119.0,10,Directed
86,120.0,12,Directed
86,123.0,5,Directed
86,124.0,1,Directed
86,125.0,7,Directed
86,126.0,1,Directed
86,127.0,8,Directed
86,128.0,2,Directed
86,129.0,2,Directed
86,134.0,1,Directed
86,136.0,3,Directed
86,138.0,5,Directed
86,139.0,9,Directed
86,140.0,2,Directed
86,145.0,3,Directed
86,147.0,9,Directed
86,149.0,1,Directed
86,152.0,10,Directed
86,153.0,1,Directed
86,157.0,1,Directed
86,170.0,1,Directed
86,177.0,2,Directed
86,179.0,1,Directed
86,182.0,1,Directed
86,184.0,1,Directed
86,187.0,2,Directed
86,188.0,13,Directed
87,3.0,5,Directed
87,5.0,2,Directed
87,6.0,1,Directed
87,8.0,6,Directed
87,9.0,2,Directed
87,11.0,1,Directed
87,13.0,1,Directed
87,14.0,5,Directed
87,15.0,1,Directed
87,16.0,1,Directed
87,17.0,12,Directed
87,18.0,4,Directed
87,21.0,1,Directed
87,22.0,12,Directed
87,24.0,6,Directed
87,26.0,1,Directed
87,27.0,2,Directed
87,28.0,1,Directed
87,29.0,2,Directed
87,31.0,6,Directed
87,37.0,76,Directed
87,38.0,1,Directed
87,40.0,4,Directed
87,41.0,5,Directed
87,42.0,9,Directed
87,43.0,33,Directed
87,47.0,4,Directed
87,48.0,12,Directed
87,49.0,1,Directed
87,51.0,12,Directed
87,52.0,1,Directed
87,53.0,5,Directed
87,55.0,74,Directed
87,56.0,2,Directed
87,62.0,1,Directed
87,63.0,1,Directed
87,64.0,1,Directed
87,66.0,2,Directed
87,67.0,2,Directed
87,69.0,1,Directed
87,76.0,2,Directed
87,81.0,15,Directed
87,82.0,109,Directed
87,84.0,1,Directed
87,85.0,4,Directed
87,89.0,8,Directed
87,91.0,3,Directed
87,92.0,8,Directed
87,94.0,45,Directed
87,96.0,15,Directed
87,98.0,1,Directed
87,101.0,1,Directed
87,103.0,3,Directed
87,107.0,1,Directed
87,111.0,20,Directed
87,112.0,5,Directed
87,113.0,52,Directed
87,115.0,5,Directed
87,117.0,1,Directed
87,120.0,2,Directed
87,134.0,2,Directed
87,143.0,1,Directed
87,144.0,3,Directed
87,147.0,2,Directed
87,149.0,1,Directed
87,150.0,1,Directed
87,153.0,1,Directed
87,154.0,2,Directed
87,161.0,1,Directed
87,166.0,1,Directed
87,181.0,1,Directed
87,182.0,1,Directed
88,1.0,17,Directed
88,2.0,31,Directed
88,3.0,4,Directed
88,4.0,21,Directed
88,5.0,12,Directed
88,6.0,1,Directed
88,7.0,3,Directed
88,9.0,1,Directed
88,10.0,1,Directed
88,11.0,32,Directed
88,12.0,4,Directed
88,13.0,4,Directed
88,14.0,15,Directed
88,16.0,10,Directed
88,17.0,4,Directed
88,18.0,42,Directed
88,19.0,7,Directed
88,20.0,2,Directed
88,21.0,39,Directed
88,22.0,2,Directed
88,23.0,5,Directed
88,24.0,36,Directed
88,25.0,24,Directed
88,26.0,1,Directed
88,27.0,16,Directed
88,28.0,3,Directed
88,29.0,3,Directed
88,30.0,2,Directed
88,31.0,1,Directed
88,32.0,18,Directed
88,34.0,2,Directed
88,35.0,1,Directed
88,37.0,2,Directed
88,38.0,2,Directed
88,39.0,43,Directed
88,40.0,16,Directed
88,41.0,1,Directed
88,42.0,21,Directed
88,43.0,42,Directed
88,44.0,4,Directed
88,45.0,1,Directed
88,46.0,18,Directed
88,47.0,43,Directed
88,48.0,2,Directed
88,49.0,1,Directed
88,50.0,22,Directed
88,51.0,16,Directed
88,52.0,20,Directed
88,53.0,36,Directed
88,54.0,3,Directed
88,56.0,2,Directed
88,57.0,2,Directed
88,59.0,14,Directed
88,60.0,16,Directed
88,63.0,1,Directed
88,64.0,6,Directed
88,66.0,19,Directed
88,67.0,7,Directed
88,68.0,1,Directed
88,69.0,5,Directed
88,70.0,4,Directed
88,71.0,3,Directed
88,75.0,2,Directed
88,76.0,3,Directed
88,77.0,26,Directed
88,79.0,30,Directed
88,80.0,2,Directed
88,81.0,1,Directed
88,84.0,3,Directed
88,86.0,5,Directed
88,89.0,1,Directed
88,91.0,3,Directed
88,94.0,2,Directed
88,99.0,4,Directed
88,100.0,2,Directed
88,107.0,4,Directed
88,109.0,1,Directed
88,113.0,1,Directed
88,114.0,3,Directed
88,115.0,1,Directed
88,118.0,1,Directed
88,122.0,5,Directed
88,124.0,3,Directed
88,125.0,6,Directed
88,133.0,2,Directed
88,139.0,1,Directed
88,140.0,4,Directed
88,141.0,1,Directed
88,142.0,1,Directed
88,143.0,1,Directed
88,147.0,3,Directed
88,149.0,2,Directed
